0.000000000000000000e+00,7.455076774359952196e-01,6.149418872092577981e-01,5.818194966048143013e-02,5.206724747414661486e-02,4.085984102254473088e-02,3.825543515236894815e-02,2.716796313533712537e-01,4.398615858595542050e-02,5.520227558941476209e-01,7.612517501298058376e-01,2.357455639786404933e-01,5.293508734827147288e-02,4.950399887031537577e-02,3.193906752146473405e-02,3.588916656092763779e-02,2.371031321717225748e-01,3.760552924652899726e-02,2.568891765516075343e-01,4.743688935452102656e-02,5.726303743642436883e-01,4.474581280041536185e-02,7.841663543668289105e-01,8.358322111071572191e-01,2.213796173702174408e-01,6.199899243109218139e-01,3.603767303018676205e-02,7.562224118565291642e-01,4.300133321574350909e-02,5.443737094300966223e-02,5.265422158821677495e-02,2.576981516218906920e-01,9.452174247806672813e-01,9.912135556271985115e-02,8.619083056286153122e-01,3.641417372701406113e-02,8.688283559979012027e-01,3.140561857731717921e-01,4.310763507772692738e-02,7.600167121251614200e-01,4.671265032591147975e-02,6.995224887798826563e-01,4.317965347120503172e-02,7.740201928863214009e-01,5.037240958821936204e-02,6.647980512852127433e-01,5.151481866590495312e-02,6.736321061390879716e-01,2.473199384607339124e-01,4.515160279857879377e-01,7.550063474948792708e-01,3.056599755710361910e-01,3.623094556258082966e-01,6.736085817286655009e-02,4.405034833894413276e-02,5.543270825993333595e-02,7.905527114199538685e-01,3.825188444242078739e-02,4.109846818072702274e-02,8.686739393503370987e-01,3.634284066395880586e-02,4.973902903474087395e-02,3.648136829804896064e-02,3.597077856891439662e-02,1.207288082063150830e-01,4.043685002981190629e-02,5.275200549226540664e-02,7.034437180208625850e-01,2.490332710408208194e-01,5.046250360352443065e-02,2.633389404176590953e-01,5.581504781800069592e-01,6.156567841614088432e-02,5.262846309091794711e-02,3.290619245614589961e-01,3.577405543687976752e-02,5.431837998697151837e-02,3.312573816191189957e-01,4.673007780486582163e-02,3.615476881477927562e-02,7.309902812674685668e-01,2.401454820367285303e-01,6.999386791022165211e-01,8.755715387577257813e-02,4.227496530407488101e-02,3.208125020189551979e-02,2.795052637514355842e-01,6.479079035919635410e-02,4.094563826912243215e-02,5.280477349591362890e-02,4.186164567975367984e-02,5.150230890372769349e-02,5.604158197011221282e-02,4.034138951722248539e-02,5.323429069981571587e-02,4.886746731273065858e-02,7.776261870461740333e-01,4.869421669080310766e-02,5.100907848918515008e-02,4.504736557513178835e-02,4.952470476319079801e-02,2.730558526792056795e-01,4.884007518831105787e-02,7.987325407584155990e-01,3.706328708569051056e-02,4.261903401445456957e-02,7.123821962224532456e-01,4.162791477953457081e-02,3.647674862957355629e-02,3.940723920280325698e-02,3.134726651970669020e-01,5.331681113863530330e-02,4.062263573945238543e-02,3.773652381174521370e-02,3.700161140206765370e-02,3.137374109779608039e-02,4.682372875533172968e-02,3.159346495204924388e-01,6.095416408111061779e-01,5.728233083584792495e-02,2.849836328741540692e-01,4.657749497301436753e-02,3.406522853513004045e-02,2.944548512945078800e-01,5.461465771283390697e-02,3.713652953866247164e-01,2.273848912048284654e-01,4.836519022226744291e-02,2.767747248914782521e-01,3.312512812597545042e-01,1.158530233160881412e-01,4.380018583773848811e-02,8.018528545684685538e-01,3.213739447155453122e-01,7.771839347397435649e-01,4.640857624217649413e-02,5.049945487571753100e-01,8.348946406163131329e-01,3.716788845851536766e-02,4.767616429606712919e-02,7.450328333278376514e-01,6.997613658917749557e-01,3.537185229917810814e-02,3.455859952638355020e-02,2.328420539009017909e-01,6.902229339631668070e-01,3.583211691610813793e-02,4.789451289409026730e-02,4.022652196542535891e-02,8.132302222179803586e-01,4.703238339850217276e-02,1.091028582560988058e-01,3.904582384183045290e-02,6.618794169620371148e-01,4.166483125734960630e-02,4.747285907820130574e-02,3.996915417607968535e-02,2.905801929780899018e-01,2.726840441615016042e-01,7.874298415383513827e-01,8.542414002564260311e-01,2.476973575862359556e-01,7.440189201419122877e-01,3.254393857112394817e-02,4.432152411814407889e-02,2.137611711776515599e-01,3.617197249000239645e-02,8.188121932558406479e-01,1.651164275160235395e-01,3.026946751544450920e-01,7.279794550450245927e-01,7.609779361552478916e-01,5.284096354464728335e-02,3.735236551121677573e-02,4.254338798774179864e-01,2.646294026543898892e-01,3.863991478168150584e-01,2.836815513160035329e-01,6.746396005736704504e-01,7.357738549999781608e-01,7.016498461963380784e-01,7.173420126656145923e-01,7.639494298386061422e-01,4.109464915994840567e-02,5.227853379614855189e-02,8.329101767404736290e-01,8.429261128338655373e-01,4.895377520575477232e-02,3.450058490716808451e-02,2.529662231620106172e-01,5.423803132891381190e-02,3.823725597174257307e-02,4.850272299089234546e-02,7.190767986500273823e-01,3.266650297772201728e-01,4.583763137824317657e-02,7.567053038974490553e-01,8.789532626530726089e-01,6.395588156026928983e-01,8.112158189235881833e-01,5.689424673155758783e-02,2.997672982590528501e-01,4.058099231589093470e-01,4.929890115009804424e-02,7.329088974217515817e-01,5.992368291033085825e-02,2.359786086438251662e-01,5.228279800445722464e-02,4.329141725116689848e-02,4.549394053309994274e-02,2.317309588699542622e-01,7.308818604962312726e-01,7.382773221191673008e-01,7.601966406874908211e-01,4.500053540073035985e-02,7.769904234852906821e-01,7.386595960633534075e-01,3.824795100444126211e-02,4.913347748101398738e-02,7.242804842739684057e-01,8.579886861249258478e-01,3.467215942567115627e-01,2.806312268590527292e-01,4.140432076722774107e-02,7.737517594172271806e-01,4.947135600859983717e-02,5.247984538643300778e-02,2.659723879873064911e-01,2.529537860295957841e-01,4.636679204687369632e-02,5.959680075548265399e-02,6.679228669145360620e-01,3.821561089863473315e-02,3.253497288513113039e-02,2.671353229038866406e-01,3.400696835278509134e-02,5.575685516644564299e-02,4.298454032352579807e-02,1.689125636309763701e-01,5.339909207961842513e-02,3.856534210568809962e-02,3.820358502047228183e-02,3.987104141059876622e-02,4.786921869544426972e-02,3.383343893300047589e-01,5.951137058969443311e-02,4.491918429144462627e-02,5.817682335958845874e-02,2.222524644168019092e-01,4.500017146046360050e-01
7.455076774359952196e-01,0.000000000000000000e+00,7.917455820857444149e-01,7.484828219501948876e-02,6.705537735330494020e-02,5.296723140319131717e-02,5.131371894143309936e-02,3.199223250425715648e-01,5.898882246199810275e-02,6.196177675292031672e-01,8.233790616596045053e-01,2.814823666480001929e-01,6.834898303170486300e-02,6.437142182673852298e-02,4.274552737153224785e-02,4.813860141053696168e-02,2.843284581179359449e-01,5.044028062099397552e-02,3.014921691345437971e-01,6.175967204960054052e-02,6.760500605727763901e-01,5.932721691768815669e-02,8.194847552564541449e-01,8.215572415820266983e-01,2.535141700746531557e-01,7.208359779454367455e-01,4.832221686542254729e-02,8.747009281881718001e-01,5.588447025306704508e-02,7.127066515497337829e-02,6.794280768177586582e-02,2.948229652376083698e-01,7.886633451889579760e-01,1.324037717793551117e-01,8.373993244357944565e-01,4.883849641392115637e-02,7.865165382666551297e-01,3.605449702281664504e-01,5.670401874364051215e-02,8.836734050243016947e-01,6.215971073801981883e-02,9.108379338357732724e-01,5.791346225517633034e-02,8.158721023372905723e-01,6.525176327431084222e-02,8.616409164262575082e-01,6.848069361497245711e-02,8.724000672174299087e-01,2.769464290807695517e-01,5.309373888077164594e-01,9.660814118308062026e-01,3.571280585425319898e-01,4.622807625700255940e-01,9.003825672830856330e-02,5.880781862703209073e-02,7.144980479853370314e-02,7.190447584984462903e-01,5.130040919894896662e-02,5.511639397330612977e-02,7.092903990672476677e-01,4.871533570868107760e-02,6.412532072031651431e-02,4.893493151683412506e-02,4.822813775600721248e-02,1.606313895417950666e-01,5.424063843394871104e-02,6.854064189978452404e-02,8.461371628619015484e-01,2.864709179636234504e-01,6.577000780256708756e-02,2.995361434182889360e-01,7.266215565832851997e-01,8.204458221091223691e-02,6.859922633868971442e-02,3.740406394992205064e-01,4.791991254452652310e-02,7.034289343268333716e-02,3.790480481918356848e-01,6.054935591582439464e-02,4.849658637839770331e-02,6.515683905609439552e-01,2.834353400076209395e-01,8.051414491437844934e-01,1.162293382449781087e-01,5.669821978718975197e-02,4.302540699170954996e-02,3.244615058411056130e-01,8.617791627322154979e-02,5.492296814002432109e-02,7.023524178597088941e-02,5.552082523060014596e-02,6.850365473374890601e-02,7.392888190483305755e-02,5.411231120754345786e-02,6.840953114077717723e-02,6.355500605438600681e-02,7.744836986480043706e-01,6.343805023685963884e-02,6.661374842626993642e-02,6.042103991183352119e-02,6.452213062781617103e-02,3.072579607512395672e-01,6.406717520836266444e-02,8.102299371488641544e-01,4.971506853582164515e-02,5.504433612958922750e-02,6.865410055453482485e-01,5.574230450750069371e-02,4.890758566358792414e-02,5.285958519906364811e-02,3.510822183230500881e-01,6.938831324577045268e-02,5.448077083686363176e-02,5.060206870318487843e-02,4.963273855110786337e-02,4.207558501175862054e-02,6.069212840319926361e-02,3.741558148684064333e-01,6.373592339223933534e-01,7.472407892203845881e-02,3.301342558492493806e-01,6.045238502258168389e-02,4.569020728781927193e-02,3.401590026430997837e-01,7.173898711888730684e-02,4.096291680951366088e-01,2.670333724380234974e-01,6.251531451263495076e-02,3.145678601438543498e-01,3.781738453363929775e-01,1.540522137029169125e-01,5.873461069959250158e-02,9.258278533513965014e-01,3.743811344298290655e-01,8.197359287361095648e-01,6.221673908664009101e-02,5.849966067728433750e-01,8.901288095743604689e-01,4.983808683890288832e-02,6.395117926492442650e-02,8.544754623500359081e-01,8.579607249941230140e-01,4.743124126434911797e-02,4.635471597190048837e-02,2.972197685882217444e-01,8.299390919049151050e-01,4.805902291841564200e-02,6.249216083443244474e-02,5.395171057395556358e-02,8.408422413538687579e-01,6.065102303492304198e-02,1.450425467396601609e-01,5.234192938036157094e-02,8.563169426840675502e-01,5.520435811940124782e-02,6.343016486754908534e-02,5.361115434216640052e-02,3.455776850382677456e-01,3.122838944723512755e-01,8.490619355975000948e-01,7.965875268594371228e-01,2.875896973637795395e-01,8.335934723911267996e-01,4.364757208024645785e-02,5.921068940395383950e-02,2.519762388172420708e-01,4.851991748216890471e-02,8.193934942152263368e-01,2.165879676545369448e-01,3.514284336593706537e-01,8.853331836776541230e-01,7.895238696011971369e-01,6.889715220786492289e-02,5.007834971403954394e-02,5.114865275215119134e-01,3.073667568075471035e-01,4.629623168265158961e-01,3.295874702429394398e-01,8.265094705874195258e-01,9.626345637205380168e-01,7.310881970105415073e-01,9.353506678904576210e-01,7.030023301718042461e-01,5.506660788088710290e-02,6.927891675959090001e-02,7.926552612519529584e-01,7.369551720642069093e-01,6.430412523151868287e-02,4.625933939224355362e-02,2.936990940718053333e-01,7.060977491081620039e-02,5.127870420241998489e-02,6.282655769058848039e-02,8.322979049517690298e-01,3.911921908605425768e-01,5.941751775233779925e-02,9.363533756726801771e-01,8.445585106794776253e-01,8.327846535891729740e-01,8.136833368595406402e-01,7.376429718237800803e-02,3.585741863894821302e-01,4.883412111725058402e-01,6.344752058292296715e-02,9.181954229323899819e-01,7.757686833396432169e-02,2.771557366216305107e-01,6.828305520757048386e-02,5.802366356661219082e-02,6.102338326040828570e-02,2.689255934687298510e-01,9.165624239847395271e-01,8.117803298321971672e-01,7.875945724767167144e-01,6.001195542460106835e-02,7.772753112242585249e-01,9.902276734076341791e-01,5.130450414812891963e-02,6.336846838192881914e-02,7.384165627919467845e-01,7.320111904420134596e-01,4.129079290186369322e-01,3.305577180198025489e-01,5.553724282852005173e-02,7.946036961881537408e-01,6.445770416476406806e-02,6.817791887240319537e-02,2.914224033864557528e-01,2.896395348407347359e-01,6.038808576426348690e-02,7.728421167959277638e-02,8.681498370749600735e-01,5.123783973635753081e-02,4.363848346432842168e-02,3.226416868050236419e-01,4.561075281622429395e-02,7.262285127412139440e-02,5.764306774979204018e-02,2.211127940362952737e-01,6.955908218803363852e-02,5.172752567639166826e-02,5.123186638123863879e-02,5.347893698329304890e-02,6.233073140554398067e-02,3.783452691727411388e-01,7.821387950345616569e-02,6.021342190332010930e-02,7.612679818497844475e-02,2.531369712895333302e-01,5.563469495525689146e-01
6.149418872092577981e-01,7.917455820857444149e-01,0.000000000000000000e+00,7.765565536236249122e-02,6.974139597505256416e-02,5.576870635546849614e-02,5.996501640836791880e-02,3.993458888847989385e-01,6.855455933753641651e-02,7.243973478333358695e-01,6.554926853042747359e-01,3.532410014505039664e-01,7.138130224062048945e-02,6.808261720700413411e-02,4.887531570112811641e-02,5.619964209454380438e-02,3.572036406051063984e-01,5.886053014490316704e-02,3.760963585215109095e-01,6.548290041346689627e-02,8.114415492183016942e-01,6.549523450605260200e-02,6.497587938465371193e-01,6.513651193931314642e-01,3.137369235939159173e-01,6.065571360034706094e-01,5.605929103503620725e-02,8.095408298169056716e-01,5.908923756170025160e-02,7.633063911898442522e-02,7.088395967090933836e-02,3.640838354777641839e-01,6.486426954053013949e-01,1.593501413472137029e-01,7.119211025995905162e-01,5.687585364511558300e-02,6.261454800549554056e-01,4.444967312282464555e-01,6.140680252672627709e-02,7.042075978500719202e-01,6.935429325424946612e-02,7.672446502492455966e-01,6.814012489586544763e-02,7.645021265970938229e-01,6.854312689611884168e-02,7.515214342065125175e-01,7.613394234552152418e-02,9.066233363019374769e-01,3.388717073173911354e-01,6.544521138057197707e-01,7.662169519635758652e-01,4.438452133193900306e-01,5.827409426529110981e-01,1.020481727364054569e-01,6.639998647349856786e-02,7.438549782805803368e-02,5.693471773364711108e-01,6.045952277797467939e-02,6.406733524951827019e-02,5.672718573028666667e-01,5.630566782374660240e-02,6.682766114494703702e-02,5.730089612009937189e-02,5.588667029852347617e-02,1.952435425565812177e-01,6.347778435867966473e-02,7.236305776262767775e-02,8.637072435036509122e-01,3.547371110870818911e-01,6.985303518963979774e-02,3.688469164123849287e-01,6.923583222408793425e-01,9.189413682040868669e-02,7.285362088133975900e-02,4.584703290255204844e-01,5.507751316801879488e-02,7.382182151287150496e-02,4.660415174870117250e-01,6.365836519577053321e-02,5.673015599355489547e-02,5.158939850760987378e-01,3.544355775527226471e-01,6.563564309967347965e-01,1.283084752421025654e-01,6.675877212376551961e-02,5.007522629002306158e-02,4.027014950752255684e-01,9.588087974433798233e-02,6.436323504037617937e-02,7.821515350151947432e-02,6.136282143397796263e-02,7.629756599087778035e-02,8.048684451020102215e-02,6.328153077783320313e-02,7.089325273275413897e-02,6.724551746666927732e-02,6.139549330898416146e-01,6.733487395429478550e-02,7.101201211343941000e-02,7.100834790492960291e-02,6.848365127489290660e-02,3.762339844598333038e-01,6.893005372494366567e-02,6.416565060045209545e-01,5.813470594125537405e-02,5.758141411304887325e-02,5.457526724938813745e-01,6.389866718483765140e-02,5.668725448493799890e-02,6.187646118271680762e-02,4.276386446255177054e-01,7.347285542714494799e-02,6.338303407232005748e-02,5.872861957905357866e-02,5.814406397006102040e-02,4.895125248169820975e-02,6.384692621280788072e-02,4.671909909730589394e-01,5.188480267047268502e-01,7.943828336770612786e-02,4.092859246648812843e-01,6.374336987731252235e-02,5.327515295647873572e-02,4.210141836360693501e-01,7.736167476005431642e-02,4.920091153589796762e-01,3.335077303145864702e-01,6.543983674042604115e-02,3.869151150981511300e-01,4.644522535458472934e-01,1.705913119709162595e-01,6.817172906604099247e-02,7.573276436085513152e-01,4.643422425494636019e-01,6.505517939744662748e-01,7.197653286898973712e-02,7.083346346756884682e-01,7.151560034815835909e-01,5.782023146971658478e-02,7.480886302922952480e-02,6.846242953860764979e-01,7.088139187012608700e-01,5.505624565129524361e-02,5.441470412583061800e-02,2.986993040792646492e-01,6.861667045972065226e-01,5.600128727157806241e-02,6.652919610904692305e-02,6.282118408506333351e-02,6.657756081120558278e-01,6.325271616447886158e-02,1.766185477603512410e-01,6.201216585366273182e-02,9.239992210079015500e-01,6.084707017240978399e-02,7.185724587419978215e-02,6.257661837872315058e-02,4.325262916512214728e-01,3.855124775513376623e-01,6.729746469880225623e-01,6.327697366761982911e-01,3.574598518239585632e-01,6.673942781665243018e-01,5.083639303795767228e-02,6.704782791172762824e-02,3.152053963013099480e-01,5.682622791278671426e-02,6.488521798923257977e-01,2.304709972481403801e-01,4.356927855159056784e-01,7.174073771620544937e-01,6.276580157717484010e-01,7.321038968789032875e-02,5.799697192238297688e-02,6.387099141752221598e-01,3.818270977631920693e-01,5.786724294549097092e-01,4.091222448422255353e-01,8.969137953279685549e-01,7.755375461245195279e-01,5.865587826002405247e-01,8.440749997650885961e-01,5.566684620376991521e-01,6.344225857101140620e-02,7.632367711062275351e-02,6.281743188823762924e-01,5.853818162838149153e-01,6.938491983079311809e-02,5.364340823190581059e-02,3.649707702436608692e-01,7.480303309427427383e-02,5.960404390676465880e-02,6.600352919335114588e-02,6.740835296630580675e-01,4.901161855383653343e-01,6.251956129667544937e-02,7.448871538752488419e-01,6.981217555370219374e-01,7.477381762407823151e-01,6.442316178707276908e-01,7.754733317187782748e-02,4.494785551733307405e-01,6.107606277062677114e-01,6.593866228544094377e-02,8.370944829148934119e-01,8.131900928094740189e-02,3.460693230991447322e-01,7.279414805134752642e-02,6.697408185780621970e-02,7.131269355596893400e-02,3.344118909163957820e-01,7.424095389224539820e-01,6.501907561882117603e-01,7.544320222569819157e-01,6.747338241813900794e-02,6.162534942448468778e-01,7.987645999145643882e-01,6.010872660107197119e-02,6.608427354371064488e-02,5.891579242142450656e-01,5.828564071151690618e-01,5.159365634811109436e-01,4.125276962613737552e-01,6.487675005682776164e-02,6.305476555191861232e-01,6.842573199190486732e-02,7.196493649510628254e-02,3.522195547026401585e-01,3.578983981437702799e-01,6.407856935085773364e-02,8.125385997642767255e-02,7.566674687243883923e-01,5.936578398468977946e-02,5.091155686874767466e-02,4.058037144027748511e-01,5.314432287914935132e-02,7.699388778993004889e-02,6.800346005819116191e-02,2.341569313801699082e-01,7.377822460576155539e-02,6.035377919248401807e-02,5.951808953337617281e-02,6.283489619317535191e-02,6.610134016358581999e-02,4.594947887843693346e-01,8.440476192913663744e-02,6.958466323074913307e-02,8.141551349587977660e-02,3.125498649690036101e-01,7.005745590300445080e-01
5.818194966048143013e-02,7.484828219501948876e-02,7.765565536236249122e-02,0.000000000000000000e+00,8.937193995052788997e-01,6.827670347132803741e-01,2.076389786453392561e-01,5.415516721437254460e-02,2.383571204927673881e-01,5.917958813973489551e-02,7.604267746322572463e-02,5.520184755114775771e-02,8.910898109999783046e-01,7.685280627808668275e-01,2.554082215070622164e-01,2.042537119112584343e-01,5.666966248449293447e-02,2.102589780370110184e-01,5.212926315886325102e-02,7.324361915464292494e-01,6.607635912803697109e-02,4.629555660669520400e-01,7.370430234798608371e-02,6.934847892131565383e-02,4.308276508701762431e-02,9.249042062907844586e-02,2.238649569546017071e-01,6.727346274403267490e-02,6.968853672033566982e-01,6.953901400277453515e-01,8.927927450001388321e-01,4.623463094588257244e-02,6.102331345334235935e-02,1.703541092365137566e-01,6.281125534721826442e-02,2.131472256548171407e-01,6.606275713084210077e-02,5.127201220578748303e-02,5.642501267318880132e-01,7.648062843030173363e-02,4.139720303287787173e-01,8.165881654766092568e-02,1.980272511536355362e-01,6.226194878466313753e-02,8.239867894043103602e-01,8.635944283155479184e-02,4.442507761286618728e-01,7.585186258651989422e-02,4.110759958415462906e-02,6.271693902582999025e-02,7.518637173837836030e-02,5.458492373438728756e-02,8.474650314627643621e-02,3.604735582607692668e-01,3.498625673797347013e-01,9.424460140793514684e-01,6.794157251208224335e-02,1.831396916073711190e-01,2.312566930189962344e-01,6.101913557936516908e-02,2.366861430271465783e-01,8.513540900484432017e-01,1.971096194728053919e-01,2.272311869573307996e-01,1.494725709310171791e-01,2.084259878287277601e-01,8.070874702080391705e-01,6.909773795194699975e-02,4.666410930628080850e-02,7.450534427252889502e-01,4.551641932809562946e-02,1.029425216558495226e-01,4.150015971562069916e-01,7.577256327057511065e-01,5.031162798093483102e-02,2.533576485477895823e-01,8.680589915552208158e-01,5.174677698005263754e-02,7.732658920005054393e-01,1.991713052778516235e-01,6.702015617473951192e-02,5.222003093304579402e-02,8.279738742365037873e-02,4.491821736847776969e-01,1.941812158333912075e-01,2.013920263017651147e-01,5.122521087582664751e-02,4.485719217769414402e-01,2.054637736388558455e-01,4.375584045067256178e-01,4.440910883065909975e-01,4.345496516968916367e-01,5.775073584129358784e-01,2.104252377441105104e-01,9.125004685212512179e-01,7.599949084064561156e-01,7.279090765749157699e-02,7.363848945229285459e-01,7.198172863408578426e-01,2.048561260380324656e-01,7.431849213406398480e-01,4.423273852244395676e-02,6.409382025132605021e-01,7.214679211714453144e-02,2.026374843335949361e-01,7.270487078702552175e-01,7.375360911972557443e-02,2.812991854016900217e-01,2.280480198055485352e-01,2.053360496032262117e-01,4.650686907460097747e-02,7.856174788817484878e-01,2.273315067009643586e-01,2.275430277069419305e-01,1.971633020232898548e-01,2.000014045218251046e-01,7.715889578649091085e-01,5.853594668467804185e-02,8.614677371438950182e-02,7.601587565417292636e-01,5.115987080112629343e-02,7.563082485897272278e-01,2.025113284290802340e-01,5.123185765253436552e-02,6.431548470255478156e-01,4.791387646939766071e-02,4.970277033256800120e-02,8.156925640503315256e-01,4.646361488317411748e-02,5.129600989192550919e-02,3.732366731915502944e-01,2.422731611287319009e-01,6.950248138710024559e-02,5.490439268020888552e-02,7.437654308434987760e-02,2.589352400602695781e-01,6.185385322865900870e-02,6.865903597443326345e-02,2.271084865151879462e-01,2.237246940880247836e-01,7.808266513505017492e-02,8.304040267024509481e-02,2.200801137071412561e-01,1.849267891212912629e-01,2.497561372342176345e-01,8.429346986060586022e-02,2.096856599318344949e-01,7.090722654041268225e-01,2.236432126449228730e-01,7.145563234253574092e-02,8.053533869920509458e-01,1.452387601481389401e-01,1.705445687508911623e-01,7.625508609170252028e-02,4.572265000222209830e-01,3.440918678911600859e-01,2.153950924356485275e-01,5.811909211584950080e-02,4.769466046600689957e-02,7.383028852047643364e-02,6.738052380807930952e-02,4.867853234575113264e-02,7.802952425625100941e-02,2.008698250360947679e-01,3.380700672789491712e-01,4.938702694263660126e-02,1.957182670587005735e-01,7.065832495435024618e-02,3.332701477240727073e-01,5.292422211941936322e-02,7.972016635306762578e-02,7.511733435860050434e-02,7.541609460876654847e-01,2.332886277353543869e-01,6.648735913963456368e-02,5.019356492370920936e-02,6.459167635291193643e-02,5.173373597200774804e-02,7.061904869401265661e-02,7.703190392843180245e-02,7.924734724450610557e-02,7.456125116544065623e-02,6.915059493776130883e-02,2.615275700829433614e-01,4.971356069093929575e-01,6.878912699811834397e-02,6.506999168371813136e-02,6.214401679316099436e-01,2.203074657995777175e-01,4.912720238601309131e-02,7.851760544437744738e-01,2.241188843336350822e-01,8.004765792594105145e-01,8.082995657399617839e-02,6.204768758577849930e-02,7.572883972890998017e-01,7.591435085235677394e-02,6.409560329725899619e-02,8.964588559562505776e-02,7.115808406078563686e-02,8.620566394035642510e-01,6.030141572168001840e-02,6.620720260113577282e-02,8.472934321235608968e-01,7.172730684721274896e-02,8.856000226228138983e-01,5.052687660508743683e-02,7.255350892826474274e-01,2.603672434493279897e-01,2.231831020321604631e-01,4.711665182560772352e-02,7.885612184811044423e-02,7.827747989094653580e-02,6.052703834568172458e-02,3.718222069218326542e-01,7.298241010729372702e-02,7.529210473690529926e-02,1.999719746339231607e-01,8.399004829215531709e-01,7.669968550969502585e-02,6.366970967068648346e-02,6.153489534430281460e-02,5.488193069939072827e-02,2.161885056560565732e-01,7.399947375390009130e-02,7.416619842494637238e-01,8.070697647908963157e-01,3.906976382262072889e-02,4.600358235130962842e-02,7.169282452681577933e-01,8.583890350373089007e-01,8.581039215669025721e-02,2.343646187010631210e-01,1.960518691529400392e-01,6.123613388853375167e-02,2.044231819736724853e-01,7.825766284458514077e-01,1.898962653441713666e-01,3.298170622004598096e-01,7.717564590696639470e-01,2.131879786508993346e-01,2.257062734408452620e-01,1.954021489439974613e-01,7.352116276544783391e-01,4.798031025268299082e-02,6.400813756921178710e-01,2.597285949626909618e-01,7.100188899934848363e-01,4.202450054410983293e-02,7.333340264552623555e-02
